Date,Adj Close,Close,High,Low,Open,Volume,SMA_50,SMA_200,Volatility,RSI,Middle_Band,Upper_Band,Lower_Band,Daily_Return
2022-06-27,46.01486206054688,51.880001068115234,52.22999954223633,51.2599983215332,51.47999954223633,16154300,50.56700004577637,50.27335004806518,2.4592176832627177,45.299736972991,50.836499786376955,55.75493515290239,45.91806441985152,0.005621262156805695
2022-06-28,44.93278884887695,50.65999984741211,51.970001220703125,50.40999984741211,51.83000183105469,16417900,50.51780006408691,50.29870004653931,2.3504076383631505,39.144739896636764,50.67399978637695,55.374815063103256,45.97318450965065,-0.023515828750684475
2022-06-29,45.18113327026367,50.93999862670898,51.43999862670898,50.65999984741211,50.72999954223633,13925700,50.499800033569336,50.33050003051758,2.285148835672201,41.56103298631209,50.568999671936034,55.13929734328043,45.998702000591635,0.0055270189526297475
2022-06-30,46.50268173217773,52.43000030517578,52.88999938964844,51.09000015258789,51.68999862670898,33495700,50.54480003356934,50.36910003662109,2.287675720448358,52.19743571887305,50.57199974060059,55.14735118149731,45.99664829970387,0.029250131893124198
2022-07-01,46.3962516784668,52.310001373291016,52.369998931884766,51.25,52.040000915527344,16143300,50.596000061035156,50.40680004119873,2.2711680529625338,58.93129673185333,50.55349979400635,55.095835899931416,46.01116368808128,-0.0022887455881421825
2022-07-05,45.80199432373047,51.63999938964844,51.88999938964844,50.400001525878906,51.75,18406800,50.646600036621095,50.44265003204346,2.2012044065595715,65.92655259931976,50.4754997253418,54.87790853846094,46.07309091222265,-0.012808296043835932
2022-07-06,46.786502838134766,52.75,52.959999084472656,51.58000183105469,51.63999938964844,21305500,50.73900001525879,50.48695003509521,2.1699821743449066,68.8524585282124,50.44999980926514,54.78996415795495,46.110035460575325,0.021494977216713007
2022-07-07,47.38076019287109,53.41999816894531,53.540000915527344,52.790000915527344,52.95000076293945,17847600,50.82839996337891,50.533050022125245,2.1269430175430246,69.04576658971183,50.42299976348877,54.676885798574816,46.16911372840272,0.012701387089010696
2022-07-08,47.15902328491211,53.16999816894531,53.91999816894531,52.7599983215332,53.04999923706055,11322700,50.911199951171874,50.579300022125246,2.1052706747512833,73.49296675292523,50.40799961090088,54.61854096040345,46.19745826139831,-0.004679895330758965
2022-07-11,46.91067123413086,52.88999938964844,53.7400016784668,52.75,53.0,12921400,50.97419990539551,50.62400001525879,2.1573309994340244,77.79719953263297,50.46349964141846,54.778161640286505,46.14883764255041,-0.005266104738375077
2022-07-12,46.15677261352539,52.040000915527344,52.77999877929688,51.709999084472656,52.68999862670898,14633500,51.00479995727539,50.66325002670288,2.1819237578996358,68.34734192869115,50.56699962615967,54.93084714195894,46.2031521103604,-0.016071062278882442
2022-07-13,45.93503952026367,51.790000915527344,52.310001373291016,51.5099983215332,51.86000061035156,12927300,51.05919998168945,50.70250003814697,2.104361364999535,63.60000610351563,50.76099967956543,54.9697224095645,46.55227694956636,-0.004803996840926361
2022-07-14,45.58025741577149,51.38999938964844,51.59000015258789,50.630001068115234,50.75,14023800,51.12019996643066,50.741600036621094,1.9981663168213077,56.92963267072294,50.934499740600586,54.9308323742432,46.93816710695797,-0.007723528071206909
2022-07-15,45.899559020996094,51.75,51.90999984741211,50.43000030517578,51.040000915527344,19885700,51.169399948120116,50.785150032043454,1.921110656859753,50.97087266274611,51.096499824523924,54.93872113824343,47.25427851080442,0.007005265900510649
2022-07-18,45.01261520385742,50.75,51.970001220703125,50.52000045776367,51.959999084472656,15742900,51.191199951171875,50.82125003814697,1.726404838309363,43.68714540900158,51.25999984741211,54.71280952403084,47.80719017079338,-0.019323671497584516
2022-07-19,45.56251907348633,51.369998931884766,51.5099983215332,50.61000061035156,51.040000915527344,13402100,51.24959991455078,50.86305004119873,1.319826728447849,54.251492300706005,51.501999855041504,54.141653311937205,48.8623463981458,0.012216727721867215
2022-07-20,45.07469940185547,50.81999969482422,51.459999084472656,50.5099983215332,51.38999938964844,12774400,51.28519989013672,50.902500038146975,1.068426532706866,49.3039504248609,51.63749980926514,53.77435287467887,49.500646743851405,-0.010706623486401723
2022-07-21,45.340782165527344,51.119998931884766,51.13999938964844,50.18000030517578,50.56999969482422,15103800,51.33479988098144,50.94600004196167,0.8930961914623278,41.18437421222357,51.739999771118164,53.52619215404282,49.95380738819351,0.005903172744235574
2022-07-22,45.43835067749024,51.22999954223633,51.52999877929688,50.95000076293945,51.2599983215332,10932100,51.36959983825684,50.99055004119873,0.8152305743832327,42.7223578330869,51.79699974060058,53.42746088936705,50.16653859183412,0.002151811671555981
2022-07-25,45.917293548583984,51.77000045776367,51.880001068115234,51.34000015258789,51.34000015258789,12995800,51.41599983215332,51.03930004119873,0.8138174185870521,50.891640053604625,51.805999755859375,53.43363459303348,50.17836491868527,0.010540716774399828
2022-07-26,46.38738632202149,52.29999923706055,52.84999847412109,51.709999084472656,51.84000015258789,16632500,51.45419982910156,51.0871000289917,0.8212127231060445,46.6467877781789,51.82699966430664,53.46942511051873,50.18457421809455,0.010237565667577497
2022-07-27,46.07695388793945,51.95000076293945,52.25,51.18999862670898,51.93999862670898,19203500,51.49479988098145,51.1346000289917,0.7740342701091042,38.49766491413343,51.89149971008301,53.43956825030122,50.3434311698648,-0.006692131533972967
2022-07-28,45.33507537841797,50.720001220703125,52.33000183105469,49.09999847412109,50.84999847412109,38984900,51.4957999420166,51.17790002822876,0.789673031296675,33.37857142857143,51.880499839782715,53.45984590237607,50.30115377718936,-0.02367660296770957
2022-07-29,45.14736175537109,50.5099983215332,50.709999084472656,49.27999877929688,50.560001373291016,25037900,51.47919990539551,51.22120002746582,0.8347735179766188,33.69862111743468,51.78449974060059,53.454046776553824,50.11495270464735,-0.004140435609536253
2022-08-01,45.23675537109375,50.61000061035156,51.29999923706055,50.150001525878906,50.31999969482422,19709900,51.483399887084964,51.26715003967285,0.864470808958386,39.08397222202809,51.699499702453615,53.42844132037039,49.97055808453684,0.0019798513589679434
2022-08-02,44.4144287109375,49.68999862670898,51.470001220703125,49.630001068115234,50.900001525878906,17802000,51.46419982910156,51.30725004196167,0.9744989251892288,35.45705800396365,51.60199966430664,53.55099751468509,49.653001813928185,-0.018178264622553897
2022-08-03,44.56637573242188,49.86000061035156,50.06999969482422,49.34000015258789,49.790000915527344,16500100,51.41199981689453,51.349100036621095,1.0089694079741072,39.05581132380262,51.45749969482422,53.475438510772435,49.43956087887601,0.003421251526282143
2022-08-04,44.56637573242188,49.86000061035156,50.04999923706055,49.209999084472656,49.900001525878906,17026300,51.351599807739255,51.39180004119873,0.957224331388174,35.746621435015584,51.27949981689453,53.19394847967088,49.36505115411818,0.0
2022-08-05,44.03901672363281,49.27000045776367,49.970001220703125,49.060001373291016,49.63999938964844,16376600,51.26879981994629,51.42770004272461,0.9490409158532943,38.102907201737864,51.08449993133545,52.98258176304204,49.18641809962886,-0.011833135687234653
2022-08-08,44.307167053222656,49.56999969482422,49.810001373291016,48.93999862670898,49.38999938964844,16071800,51.18599983215332,51.461550045013425,0.9059934155986107,34.74578298530183,50.91849994659424,52.73048677779146,49.106513115397014,0.00608888236803895
2022-08-09,44.494873046875,49.77999877929688,50.11000061035156,49.52000045776367,49.75,12095600,51.10179977416992,51.49615003585816,0.8996694514298144,40.64748250798283,50.80549983978271,52.60483874264234,49.00616093692308,0.004236414883306727
2022-08-10,44.646820068359375,49.95000076293945,50.04999923706055,49.380001068115234,49.93000030517578,17355100,51.02259979248047,51.53010004043579,0.8876952295024283,39.22655194022388,50.71349983215332,52.48889029115817,48.938109373148464,0.0034150660468330596
2022-08-11,43.163063049316406,48.290000915527344,49.130001068115234,47.810001373291016,48.220001220703125,44048800,50.92759979248047,51.55580003738403,1.023596585054391,28.939859555888845,50.55849990844727,52.60569307855605,48.51130673833848,-0.03323322967081421
2022-08-12,44.78983688354492,50.11000061035156,50.38999938964844,48.54999923706055,48.54999923706055,25835500,50.882399826049806,51.588550033569334,0.9882000826086037,39.95158201293027,50.47649993896484,52.45290010418205,48.500099773747635,0.037688955483929476
2022-08-15,44.46805953979492,49.75,50.06999969482422,49.38999938964844,49.970001220703125,15797800,50.82379981994629,51.62245002746582,0.9988743280106352,34.23982210042031,50.426499938964845,52.42424859498612,48.42875128294357,-0.007184206864232157
2022-08-16,44.56637573242188,49.86000061035156,50.18000030517578,49.36000061035156,49.380001068115234,12874800,50.756999816894535,51.6558500289917,0.9807079862914906,36.68791393665086,50.351000022888186,52.31241599547117,48.3895840503052,0.0022110675447550854
2022-08-17,44.03901672363281,49.27000045776367,49.86000061035156,49.25,49.650001525878906,13607200,50.677199859619144,51.68350002288818,1.0026924127967043,39.944530890801964,50.27350006103516,52.27888488662857,48.26811523544175,-0.011833135687234653
2022-08-18,43.422271728515625,48.58000183105469,49.52000045776367,48.380001068115234,49.38999938964844,18916300,50.56959991455078,51.70820003509522,1.0495925543278308,37.451268398210445,50.146500205993654,52.245685314649315,48.04731509733799,-0.014004437188923524
2022-08-19,43.931758880615234,49.150001525878906,49.45000076293945,48.72999954223633,48.84000015258789,15350200,50.4831999206543,51.72670003890991,1.0395840588361331,41.053931193363944,50.04250030517578,52.121668422848046,47.96333218750351,0.011733216824620252
2022-08-22,43.70830154418945,48.900001525878906,49.400001525878906,48.7400016784668,49.209999084472656,13601200,50.42559997558594,51.747100048065185,0.9852375423534643,44.726322271053334,49.899000358581546,51.86947544328847,47.92852527387462,-0.005086469831915852
2022-08-23,42.91279602050781,48.0099983215332,48.52000045776367,47.7599983215332,48.41999816894531,16248900,50.38639991760254,51.76790004730225,0.898141208307647,38.733242170929046,49.68450031280518,51.48078272942047,47.888217896189886,-0.018200473958568164
2022-08-24,42.39436721801758,47.43000030517578,48.0099983215332,47.380001068115234,47.900001525878906,15551500,50.37679992675781,51.76200004577637,0.8661850039132595,36.177474106497314,49.45850028991699,51.19087029774351,47.72613028209047,-0.012080775601637228
2022-08-25,42.8144645690918,47.900001525878906,47.95000076293945,47.27000045776367,47.52000045776367,14460000,50.376399993896484,51.75985004425049,0.87944859052866,42.09920058571209,49.317500305175784,51.076397486233105,47.55860312411846,0.009909365753300259
2022-08-26,41.84912872314453,46.81999969482422,47.959999084472656,46.70000076293945,47.619998931884766,16546700,50.3426000213623,51.757450046539304,0.9955115038249667,35.44974249796752,49.13300037384033,51.12402338149027,47.141977366190396,-0.02254701036849016
2022-08-29,41.32176971435547,46.22999954223633,46.68999862670898,46.119998931884766,46.380001068115234,13400500,50.3176000213623,51.74350004196167,1.1266270945314392,31.943045787594784,48.91400032043457,51.16725450949745,46.66074613137169,-0.012601455711951037
2022-08-30,40.98211288452149,45.84999847412109,46.34999847412109,45.79999923706055,46.34000015258789,16303000,50.30400001525879,51.721850032806394,1.3011156645213409,29.581671528123664,48.72200031280518,51.32423164184786,46.1197689837625,-0.00821979389742511
2022-08-31,40.42794799804688,45.22999954223633,46.290000915527344,45.130001068115234,46.0099983215332,26416800,50.24639999389648,51.69935003280639,1.4866478839586288,32.99999957614493,48.49050025939941,51.46379602731667,45.517204491482154,-0.013522332661247582
2022-09-01,41.67930603027344,46.630001068115234,46.650001525878906,45.13999938964844,45.13999938964844,19947600,50.197600021362305,51.684250030517575,1.5053693001013346,29.720295732210204,48.329000282287595,51.339738882490266,45.31826168208492,0.030952941411630297
2022-09-02,40.84804153442383,45.70000076293945,46.79999923706055,45.52999877929688,46.7400016784668,14667700,50.109800033569336,51.66475004196167,1.59679794911236,27.86886954535089,48.15050029754639,51.34409619577111,44.956904399321665,-0.019944247992130126
2022-09-06,40.90167236328125,45.7599983215332,46.43999862670898,45.52999877929688,45.959999084472656,17153500,49.99319999694824,51.63920003890991,1.64507599809612,27.472520562680273,47.96000022888184,51.25015222507408,44.669848232689596,0.001312856840090193
2022-09-07,41.23238754272461,46.130001068115234,46.209999084472656,45.380001068115234,45.70000076293945,15378900,49.87819999694824,51.61280004501343,1.634973101195757,32.319832978211565,47.77750034332276,51.04744654571427,44.50755414093124,0.008085724653707382
2022-09-08,42.08152770996094,47.08000183105469,47.119998931884766,45.869998931884766,46.02000045776367,18271000,49.80660003662109,51.5942000579834,1.558415274683511,41.79431702363691,47.63400039672852,50.75083094609554,44.517169847361494,0.020593989615059538
2022-09-09,42.76083755493164,47.84000015258789,47.9900016784668,47.09999847412109,47.20000076293945,17501700,49.74460006713867,51.577400054931644,1.551679554943921,42.97963247274414,47.611500358581544,50.714859468469385,44.508141248693704,0.016142699489699153
2022-09-12,42.6893310546875,47.7599983215332,48.34999847412109,47.68999862670898,48.08000183105469,13744800,49.65120002746582,51.560800037384034,1.4372836584558821,43.77728016471484,47.49400024414062,50.36856756105239,44.61943292722886,-0.0016722790718962655
2022-09-13,41.28601837158203,46.18999862670898,47.31999969482422,46.02000045776367,47.130001068115234,16603200,49.52879997253418,51.53730003356934,1.3616380772197247,40.75203779960284,47.31600017547608,50.03927632991552,44.59272402103663,-0.032872691582913505
2022-09-14,41.25027084350586,46.150001525878906,46.40999984741211,45.77999877929688,46.20000076293945,17162500,49.41900001525879,51.49805004119873,1.2444934879877632,43.11828839101865,47.13050022125244,49.61948719722797,44.64151324527691,-0.0008659255687213374
